0 0.145257 0.290347 0.435105 0.579366 0.722964 0.865738 1.00753 1.14817 1.28751 1.4254 1.56168 1.6962 1.82883 1.95942 2.08783 2.21394 2.33761 2.45872 2.57714 2.69277 2.8055 2.91522 3.02182 3.12521 3.22531 3.32202 3.41525 3.50494 3.59102 3.6734 3.75203 3.82684 3.89779 3.96481 4.02786 4.0869 4.14189 4.19278 4.23954 4.28215 4.32057 4.35478 4.38477 4.4105 4.43197 4.44916 4.46206 4.47066 4.47497 4.47497 4.47066 4.46206 4.44916 4.43197 4.4105 4.38477 4.35478 4.32057 4.28215 4.23954 4.19278 4.14189 4.0869 4.02786 3.96481 3.89779 3.82684 3.75203 3.6734 3.59102 3.50494 3.41525 3.32202 3.22531 3.12521 3.02182 2.91522 2.8055 2.69277 2.57714 2.45872 2.33761 2.21394 2.08783 1.95942 1.82883 1.6962 1.56168 1.4254 1.28751 1.14817 1.00753 0.865738 0.722964 0.579366 0.435105 0.290347 0.145257 0 
0 0.136825 0.273493 0.409851 0.545741 0.681012 0.815509 0.949083 1.08158 1.21286 1.34278 1.47119 1.59795 1.72294 1.84601 1.96703 2.0859 2.20247 2.31664 2.42829 2.53732 2.64361 2.74708 2.84762 2.94514 3.03956 3.13079 3.21876 3.30339 3.38461 3.46235 3.53656 3.60718 3.67415 3.73742 3.79695 3.85269 3.90461 3.95267 3.99683 4.03707 4.07335 4.10567 4.13399 4.15829 4.17857 4.19481 4.207 4.21512 4.21919 4.21919 4.21512 4.207 4.19481 4.17857 4.15829 4.13399 4.10567 4.07335 4.03707 3.99683 3.95267 3.90461 3.85269 3.79695 3.73742 3.67415 3.60718 3.53656 3.46235 3.38461 3.30339 3.21876 3.13079 3.03956 2.94514 2.84762 2.74708 2.64361 2.53732 2.42829 2.31664 2.20247 2.0859 1.96703 1.84601 1.72294 1.59795 1.47119 1.34278 1.21286 1.08158 0.949083 0.815509 0.681012 0.545741 0.409851 0.273493 0.136825 0 
0 0.128693 0.25724 0.385496 0.513315 0.640554 0.767068 0.892718 1.01736 1.14086 1.26309 1.3839 1.50317 1.62078 1.73659 1.85049 1.96235 2.07207 2.17954 2.28464 2.38728 2.48736 2.58478 2.67946 2.7713 2.86023 2.94616 3.02902 3.10875 3.18527 3.25852 3.32845 3.395 3.45811 3.51775 3.57386 3.62641 3.67535 3.72065 3.76229 3.80023 3.83444 3.86492 3.89162 3.91454 3.93366 3.94898 3.96047 3.96814 3.97197 3.97197 3.96814 3.96047 3.94898 3.93366 3.91454 3.89162 3.86492 3.83444 3.80023 3.76229 3.72065 3.67535 3.62641 3.57386 3.51775 3.45811 3.395 3.32845 3.25852 3.18527 3.10875 3.02902 2.94616 2.86023 2.7713 2.67946 2.58478 2.48736 2.38728 2.28464 2.17954 2.07207 1.96235 1.85049 1.73659 1.62078 1.50317 1.3839 1.26309 1.14086 1.01736 0.892718 0.767068 0.640554 0.513315 0.385496 0.25724 0.128693 0 
0 0.120845 0.241553 0.361988 0.482016 0.6015 0.720308 0.838307 0.955367 1.07136 1.18615 1.29963 1.41166 1.52214 1.63093 1.73794 1.84304 1.94614 2.04712 2.14589 2.24235 2.33642 2.42799 2.51699 2.60333 2.68694 2.76774 2.84566 2.92063 2.9926 3.0615 3.12727 3.18987 3.24925 3.30535 3.35815 3.40759 3.45365 3.49628 3.53547 3.57117 3.60338 3.63206 3.65719 3.67877 3.69677 3.71118 3.722 3.72922 3.73283 3.73283 3.72922 3.722 3.71118 3.69677 3.67877 3.65719 3.63206 3.60338 3.57117 3.53547 3.49628 3.45365 3.40759 3.35815 3.30535 3.24925 3.18987 3.12727 3.0615 2.9926 2.92063 2.84566 2.76774 2.68694 2.60333 2.51699 2.42799 2.33642 2.24235 2.14589 2.04712 1.94614 1.84304 1.73794 1.63093 1.52214 1.41166 1.29963 1.18615 1.07136 0.955367 0.838307 0.720308 0.6015 0.482016 0.361988 0.241553 0.120845 0 
0 0.113261 0.226395 0.339275 0.451773 0.563765 0.675126 0.785731 0.895459 1.00419 1.1118 1.21819 1.32322 1.4268 1.52881 1.62915 1.72771 1.82439 1.9191 2.01174 2.10222 2.19046 2.27637 2.35986 2.44088 2.51933 2.59515 2.66828 2.73864 2.80619 2.87087 2.93262 2.99139 3.04713 3.09981 3.14939 3.19582 3.23907 3.27911 3.31591 3.34945 3.37969 3.40663 3.43024 3.45051 3.46742 3.48096 3.49113 3.49791 3.5013 3.5013 3.49791 3.49113 3.48096 3.46742 3.45051 3.43024 3.40663 3.37969 3.34945 3.31591 3.27911 3.23907 3.19582 3.14939 3.09981 3.04713 2.99139 2.93262 2.87087 2.80619 2.73864 2.66828 2.59515 2.51933 2.44088 2.35986 2.27637 2.19046 2.10222 2.01174 1.9191 1.82439 1.72771 1.62915 1.52881 1.4268 1.32322 1.21819 1.1118 1.00419 0.895459 0.785731 0.675126 0.563765 0.451773 0.339275 0.226395 0.113261 0 
0 0.105926 0.211734 0.317305 0.422521 0.527265 0.631421 0.734873 0.837508 0.939214 1.03988 1.1394 1.23766 1.33456 1.43 1.52388 1.6161 1.70657 1.7952 1.8819 1.96659 2.04918 2.12959 2.20776 2.2836 2.35705 2.42805 2.49652 2.56242 2.62568 2.68625 2.74409 2.79914 2.85136 2.90071 2.94715 2.99065 3.03118 3.0687 3.10318 3.13461 3.16295 3.1882 3.21033 3.22933 3.24517 3.25787 3.26739 3.27375 3.27693 3.27693 3.27375 3.26739 3.25787 3.24517 3.22933 3.21033 3.1882 3.16295 3.13461 3.10318 3.0687 3.03118 2.99065 2.94715 2.90071 2.85136 2.79914 2.74409 2.68625 2.62568 2.56242 2.49652 2.42805 2.35705 2.2836 2.20776 2.12959 2.04918 1.96659 1.8819 1.7952 1.70657 1.6161 1.52388 1.43 1.33456 1.23766 1.1394 1.03988 0.939214 0.837508 0.734873 0.631421 0.527265 0.422521 0.317305 0.211734 0.105926 0 
0 0.0988242 0.197538 0.296032 0.394196 0.491921 0.589099 0.685623 0.781387 0.876287 0.97022 1.06308 1.15478 1.24521 1.33429 1.42191 1.50799 1.59244 1.67517 1.75611 1.83517 1.91228 1.98737 2.06035 2.13118 2.19977 2.26608 2.33003 2.39159 2.45068 2.50727 2.5613 2.61273 2.66152 2.70764 2.75104 2.79169 2.82956 2.86463 2.89686 2.92623 2.95273 2.97633 2.99701 3.01477 3.02958 3.04145 3.05035 3.0563 3.05927 3.05927 3.0563 3.05035 3.04145 3.02958 3.01477 2.99701 2.97633 2.95273 2.92623 2.89686 2.86463 2.82956 2.79169 2.75104 2.70764 2.66152 2.61273 2.5613 2.50727 2.45068 2.39159 2.33003 2.26608 2.19977 2.13118 2.06035 1.98737 1.91228 1.83517 1.75611 1.67517 1.59244 1.50799 1.42191 1.33429 1.24521 1.15478 1.06308 0.97022 0.876287 0.781387 0.685623 0.589099 0.491921 0.394196 0.296032 0.197538 0.0988242 0 
0 0.0919386 0.183775 0.275407 0.366734 0.457653 0.548065 0.637871 0.726973 0.815272 0.902675 0.989087 1.07442 1.15857 1.24146 1.32301 1.40313 1.48173 1.55874 1.63408 1.70768 1.77947 1.84938 1.91734 1.98328 2.04716 2.10891 2.16847 2.22579 2.28084 2.33354 2.38388 2.43179 2.47725 2.52021 2.56065 2.59852 2.63381 2.66649 2.69652 2.7239 2.74859 2.77059 2.78986 2.80641 2.82022 2.83128 2.83958 2.84512 2.84789 2.84789 2.84512 2.83958 2.83128 2.82022 2.80641 2.78986 2.77059 2.74859 2.7239 2.69652 2.66649 2.63381 2.59852 2.56065 2.52021 2.47725 2.43179 2.38388 2.33354 2.28084 2.22579 2.16847 2.10891 2.04716 1.98328 1.91734 1.84938 1.77947 1.70768 1.63408 1.55874 1.48173 1.40313 1.32301 1.24146 1.15857 1.07442 0.989087 0.902675 0.815272 0.726973 0.637871 0.548065 0.457653 0.366734 0.275407 0.183775 0.0919386 0 
0 0.0852546 0.170415 0.255386 0.340075 0.424387 0.508231 0.591514 0.674146 0.756036 0.837097 0.917242 0.996385 1.07444 1.15133 1.22698 1.3013 1.37422 1.44567 1.51557 1.58386 1.65047 1.71534 1.77841 1.83961 1.89889 1.9562 2.01149 2.0647 2.1158 2.16473 2.21146 2.25594 2.29815 2.33804 2.37559 2.41077 2.44354 2.47388 2.50178 2.5272 2.55014 2.57056 2.58847 2.60384 2.61667 2.62694 2.63465 2.6398 2.64237 2.64237 2.6398 2.63465 2.62694 2.61667 2.60384 2.58847 2.57056 2.55014 2.5272 2.50178 2.47388 2.44354 2.41077 2.37559 2.33804 2.29815 2.25594 2.21146 2.16473 2.1158 2.0647 2.01149 1.9562 1.89889 1.83961 1.77841 1.71534 1.65047 1.58386 1.51557 1.44567 1.37422 1.3013 1.22698 1.15133 1.07444 0.996385 0.917242 0.837097 0.756036 0.674146 0.591514 0.508231 0.424387 0.340075 0.255386 0.170415 0.0852546 0 
0 0.0787575 0.157428 0.235925 0.314161 0.392051 0.469509 0.54645 0.622791 0.69845 0.773344 0.847394 0.920521 0.992647 1.0637 1.1336 1.20228 1.26967 1.3357 1.40031 1.46343 1.52501 1.58497 1.64327 1.69985 1.75466 1.80765 1.85877 1.90797 1.95522 2.00047 2.04368 2.08483 2.12386 2.16076 2.19549 2.22803 2.25835 2.28642 2.31222 2.33574 2.35696 2.37586 2.39243 2.40665 2.41852 2.42803 2.43516 2.43992 2.4423 2.4423 2.43992 2.43516 2.42803 2.41852 2.40665 2.39243 2.37586 2.35696 2.33574 2.31222 2.28642 2.25835 2.22803 2.19549 2.16076 2.12386 2.08483 2.04368 2.00047 1.95522 1.90797 1.85877 1.80765 1.75466 1.69985 1.64327 1.58497 1.52501 1.46343 1.40031 1.3357 1.26967 1.20228 1.1336 1.0637 0.992647 0.920521 0.847394 0.773344 0.69845 0.622791 0.54645 0.469509 0.392051 0.314161 0.235925 0.157428 0.0787575 0 
0 0.072433 0.144786 0.21698 0.288935 0.360572 0.431813 0.50258 0.572797 0.642387 0.711276 0.77939 0.846657 0.913007 0.978369 1.04268 1.10586 1.16787 1.22862 1.28807 1.34615 1.40281 1.45799 1.51164 1.56371 1.61416 1.66293 1.70998 1.75527 1.79877 1.84043 1.88021 1.91809 1.95403 1.988 2.01998 2.04994 2.07786 2.10371 2.12747 2.14914 2.16868 2.18608 2.20134 2.21444 2.22537 2.23413 2.2407 2.24508 2.24727 2.24727 2.24508 2.2407 2.23413 2.22537 2.21444 2.20134 2.18608 2.16868 2.14914 2.12747 2.10371 2.07786 2.04994 2.01998 1.988 1.95403 1.91809 1.88021 1.84043 1.79877 1.75527 1.70998 1.66293 1.61416 1.56371 1.51164 1.45799 1.40281 1.34615 1.28807 1.22862 1.16787 1.10586 1.04268 0.978369 0.913007 0.846657 0.77939 0.711276 0.642387 0.572797 0.50258 0.431813 0.360572 0.288935 0.21698 0.144786 0.072433 0 
0 0.0662672 0.132462 0.19851 0.264341 0.329882 0.395061 0.459808 0.524053 0.587725 0.650758 0.713083 0.774635 0.835348 0.895161 0.95401 1.01184 1.06858 1.12418 1.17859 1.23175 1.28362 1.33413 1.38324 1.43091 1.47709 1.52174 1.56482 1.60629 1.64612 1.68426 1.7207 1.75538 1.7883 1.81941 1.8487 1.87614 1.90171 1.92539 1.94715 1.967 1.9849 2.00084 2.01482 2.02682 2.03683 2.04485 2.05087 2.05489 2.0569 2.0569 2.05489 2.05087 2.04485 2.03683 2.02682 2.01482 2.00084 1.9849 1.967 1.94715 1.92539 1.90171 1.87614 1.8487 1.81941 1.7883 1.75538 1.7207 1.68426 1.64612 1.60629 1.56482 1.52174 1.47709 1.43091 1.38324 1.33413 1.28362 1.23175 1.17859 1.12418 1.06858 1.01184 0.95401 0.895161 0.835348 0.774635 0.713083 0.650758 0.587725 0.524053 0.459808 0.395061 0.329882 0.264341 0.19851 0.132462 0.0662672 0 
0 0.0602466 0.120427 0.180476 0.240326 0.299914 0.359174 0.418041 0.476453 0.534346 0.591658 0.648328 0.704296 0.759504 0.813894 0.86741 0.919997 0.971601 1.02217 1.07166 1.12001 1.16718 1.21312 1.2578 1.30116 1.34317 1.38379 1.42299 1.46072 1.49695 1.53166 1.56481 1.59637 1.62632 1.65464 1.68129 1.70626 1.72953 1.75108 1.77089 1.78895 1.80524 1.81976 1.83248 1.8434 1.85252 1.85982 1.8653 1.86895 1.87078 1.87078 1.86895 1.8653 1.85982 1.85252 1.8434 1.83248 1.81976 1.80524 1.78895 1.77089 1.75108 1.72953 1.70626 1.68129 1.65464 1.62632 1.59637 1.56481 1.53166 1.49695 1.46072 1.42299 1.38379 1.34317 1.30116 1.2578 1.21312 1.16718 1.12001 1.07166 1.02217 0.971601 0.919997 0.86741 0.813894 0.759504 0.704296 0.648328 0.591658 0.534346 0.476453 0.418041 0.359174 0.299914 0.240326 0.180476 0.120427 0.0602466 0 
0 0.054358 0.108656 0.162836 0.216838 0.270602 0.324072 0.377188 0.429894 0.482132 0.533847 0.584985 0.63549 0.68531 0.734393 0.782689 0.830147 0.876721 0.922362 0.967025 1.01067 1.05325 1.09472 1.13505 1.17419 1.21212 1.24879 1.28417 1.31824 1.35095 1.38229 1.41222 1.44072 1.46777 1.49334 1.51741 1.53996 1.56097 1.58044 1.59833 1.61464 1.62935 1.64246 1.65395 1.66382 1.67205 1.67864 1.68359 1.6869 1.68855 1.68855 1.6869 1.68359 1.67864 1.67205 1.66382 1.65395 1.64246 1.62935 1.61464 1.59833 1.58044 1.56097 1.53996 1.51741 1.49334 1.46777 1.44072 1.41222 1.38229 1.35095 1.31824 1.28417 1.24879 1.21212 1.17419 1.13505 1.09472 1.05325 1.01067 0.967025 0.922362 0.876721 0.830147 0.782689 0.734393 0.68531 0.63549 0.584985 0.533847 0.482132 0.429894 0.377188 0.324072 0.270602 0.216838 0.162836 0.108656 0.054358 0 
0 0.0485884 0.0971238 0.145553 0.193824 0.241883 0.289678 0.337159 0.384273 0.43097 0.4772 0.522915 0.568065 0.612604 0.656485 0.699663 0.742094 0.783735 0.824543 0.864478 0.903501 0.941574 0.978659 1.01472 1.04973 1.08365 1.11644 1.14809 1.17856 1.20782 1.23585 1.26262 1.28811 1.31231 1.33518 1.35671 1.37688 1.39568 1.4131 1.4291 1.4437 1.45686 1.46859 1.47887 1.4877 1.49506 1.50096 1.50539 1.50835 1.50982 1.50982 1.50835 1.50539 1.50096 1.49506 1.4877 1.47887 1.46859 1.45686 1.4437 1.4291 1.4131 1.39568 1.37688 1.35671 1.33518 1.31231 1.28811 1.26262 1.23585 1.20782 1.17856 1.14809 1.11644 1.08365 1.04973 1.01472 0.978659 0.941574 0.903501 0.864478 0.824543 0.783735 0.742094 0.699663 0.656485 0.612604 0.568065 0.522915 0.4772 0.43097 0.384273 0.337159 0.289678 0.241883 0.193824 0.145553 0.0971238 0.0485884 0 
0 0.0429253 0.0858039 0.128589 0.171234 0.213692 0.255918 0.297866 0.339491 0.380748 0.421594 0.461984 0.501876 0.541229 0.580002 0.618154 0.655647 0.692442 0.728503 0.763793 0.798278 0.831925 0.864699 0.896571 0.92751 0.957487 0.986475 1.01445 1.04138 1.06724 1.09202 1.11568 1.13822 1.15961 1.17983 1.19886 1.2167 1.23332 1.24871 1.26287 1.27577 1.28741 1.29778 1.30687 1.31467 1.32119 1.3264 1.33032 1.33293 1.33424 1.33424 1.33293 1.33032 1.3264 1.32119 1.31467 1.30687 1.29778 1.28741 1.27577 1.26287 1.24871 1.23332 1.2167 1.19886 1.17983 1.15961 1.13822 1.11568 1.09202 1.06724 1.04138 1.01445 0.986475 0.957487 0.92751 0.896571 0.864699 0.831925 0.798278 0.763793 0.728503 0.692442 0.655647 0.618154 0.580002 0.541229 0.501876 0.461984 0.421594 0.380748 0.339491 0.297866 0.255918 0.213692 0.171234 0.128589 0.0858039 0.0429253 0 
0 0.0373563 0.0746719 0.111906 0.149019 0.185969 0.222718 0.259225 0.295451 0.331357 0.366906 0.402059 0.436779 0.47103 0.504777 0.537985 0.570619 0.602647 0.634036 0.664755 0.694774 0.724063 0.752595 0.780341 0.807275 0.833373 0.85861 0.882963 0.90641 0.92893 0.950503 0.97111 0.990733 1.00936 1.02696 1.04354 1.05907 1.07355 1.08695 1.09928 1.11051 1.12065 1.12968 1.1376 1.14439 1.15007 1.15461 1.15802 1.1603 1.16143 1.16143 1.1603 1.15802 1.15461 1.15007 1.14439 1.1376 1.12968 1.12065 1.11051 1.09928 1.08695 1.07355 1.05907 1.04354 1.02696 1.00936 0.990733 0.97111 0.950503 0.92893 0.90641 0.882963 0.85861 0.833373 0.807275 0.780341 0.752595 0.724063 0.694774 0.664755 0.634036 0.602647 0.570619 0.537985 0.504777 0.47103 0.436779 0.402059 0.366906 0.331357 0.295451 0.259225 0.222718 0.185969 0.149019 0.111906 0.0746719 0.0373563 0 
0 0.031869 0.0637034 0.0954685 0.12713 0.158653 0.190004 0.22115 0.252056 0.282689 0.313018 0.343009 0.372632 0.401855 0.430648 0.458982 0.486827 0.514154 0.540938 0.56715 0.592765 0.617758 0.642105 0.665782 0.688768 0.711039 0.732577 0.75336 0.773371 0.792591 0.811003 0.828591 0.84534 0.861235 0.876264 0.890412 0.90367 0.916025 0.927468 0.937989 0.94758 0.956233 0.963942 0.970701 0.976503 0.981346 0.985224 0.988135 0.990077 0.991049 0.991049 0.990077 0.988135 0.985224 0.981346 0.976503 0.970701 0.963942 0.956233 0.94758 0.937989 0.927468 0.916025 0.90367 0.890412 0.876264 0.861235 0.84534 0.828591 0.811003 0.792591 0.773371 0.75336 0.732577 0.711039 0.688768 0.665782 0.642105 0.617758 0.592765 0.56715 0.540938 0.514154 0.486827 0.458982 0.430648 0.401855 0.372632 0.343009 0.313018 0.282689 0.252056 0.22115 0.190004 0.158653 0.12713 0.0954685 0.0637034 0.031869 0 
0 0.0264516 0.0528744 0.0792398 0.105519 0.131684 0.157706 0.183558 0.209211 0.234638 0.259812 0.284707 0.309296 0.333554 0.357454 0.380974 0.404088 0.426774 0.449008 0.470768 0.492033 0.512781 0.532994 0.552651 0.571734 0.590225 0.608106 0.625362 0.641977 0.657935 0.673223 0.687827 0.701734 0.714933 0.727412 0.739161 0.750169 0.760429 0.769931 0.778668 0.786633 0.793819 0.800221 0.805833 0.810652 0.814674 0.817894 0.820312 0.821925 0.822732 0.822732 0.821925 0.820312 0.817894 0.814674 0.810652 0.805833 0.800221 0.793819 0.786633 0.778668 0.769931 0.760429 0.750169 0.739161 0.727412 0.714933 0.701734 0.687827 0.673223 0.657935 0.641977 0.625362 0.608106 0.590225 0.571734 0.552651 0.532994 0.512781 0.492033 0.470768 0.449008 0.426774 0.404088 0.380974 0.357454 0.333554 0.309296 0.284707 0.259812 0.234638 0.209211 0.183558 0.157706 0.131684 0.105519 0.0792398 0.0528744 0.0264516 0 
0 0.0210921 0.0421612 0.0631847 0.0841396 0.105003 0.125753 0.146367 0.166823 0.187099 0.207173 0.227025 0.246633 0.265977 0.285037 0.303792 0.322225 0.340316 0.358048 0.375401 0.39236 0.408908 0.425028 0.440705 0.455925 0.470672 0.484934 0.498697 0.511949 0.524677 0.536871 0.54852 0.559613 0.570141 0.580095 0.589466 0.598248 0.606432 0.614012 0.620981 0.627335 0.633067 0.638174 0.642652 0.646496 0.649704 0.652273 0.654202 0.655489 0.656132 0.656132 0.655489 0.654202 0.652273 0.649704 0.646496 0.642652 0.638174 0.633067 0.627335 0.620981 0.614012 0.606432 0.598248 0.589466 0.580095 0.570141 0.559613 0.54852 0.536871 0.524677 0.511949 0.498697 0.484934 0.470672 0.455925 0.440705 0.425028 0.408908 0.39236 0.375401 0.358048 0.340316 0.322225 0.303792 0.285037 0.265977 0.246633 0.227025 0.207173 0.187099 0.166823 0.146367 0.125753 0.105003 0.0841396 0.0631847 0.0421612 0.0210921 0 
0 0.0157788 0.0315404 0.0472679 0.0629441 0.0785521 0.0940751 0.109496 0.1248 0.139968 0.154986 0.169837 0.184507 0.198978 0.213238 0.22727 0.24106 0.254595 0.267861 0.280844 0.293533 0.305913 0.317974 0.329704 0.341092 0.352126 0.362797 0.373095 0.383011 0.392535 0.401659 0.410375 0.418676 0.426554 0.434002 0.441015 0.447587 0.453711 0.459383 0.464598 0.469353 0.473643 0.477464 0.480815 0.483692 0.486092 0.488015 0.489459 0.490422 0.490903 0.490903 0.490422 0.489459 0.488015 0.486092 0.483692 0.480815 0.477464 0.473643 0.469353 0.464598 0.459383 0.453711 0.447587 0.441015 0.434002 0.426554 0.418676 0.410375 0.401659 0.392535 0.383011 0.373095 0.362797 0.352126 0.341092 0.329704 0.317974 0.305913 0.293533 0.280844 0.267861 0.254595 0.24106 0.22727 0.213238 0.198978 0.184507 0.169837 0.154986 0.139968 0.1248 0.109496 0.0940751 0.0785521 0.0629441 0.0472679 0.0315404 0.0157788 0 
0 0.0105 0.0209886 0.0314545 0.0418863 0.0522728 0.0626027 0.072865 0.0830486 0.0931427 0.103137 0.11302 0.122782 0.132412 0.141902 0.15124 0.160417 0.169425 0.178253 0.186894 0.195338 0.203577 0.211604 0.219411 0.226989 0.234333 0.241435 0.248289 0.254888 0.261227 0.2673 0.273101 0.278626 0.283869 0.288827 0.293494 0.297868 0.301944 0.30572 0.309191 0.312356 0.315211 0.317755 0.319985 0.3219 0.323498 0.324778 0.325738 0.326379 0.3267 0.3267 0.326379 0.325738 0.324778 0.323498 0.3219 0.319985 0.317755 0.315211 0.312356 0.309191 0.30572 0.301944 0.297868 0.293494 0.288827 0.283869 0.278626 0.273101 0.2673 0.261227 0.254888 0.248289 0.241435 0.234333 0.226989 0.219411 0.211604 0.203577 0.195338 0.186894 0.178253 0.169425 0.160417 0.15124 0.141902 0.132412 0.122782 0.11302 0.103137 0.0931427 0.0830486 0.072865 0.0626027 0.0522728 0.0418863 0.0314545 0.0209886 0.0105 0 
0 0.00524426 0.0104828 0.0157101 0.0209203 0.0261078 0.0312672 0.0363927 0.041479 0.0465206 0.0515122 0.0564484 0.0613241 0.0661343 0.0708738 0.0755379 0.0801218 0.0846208 0.0890303 0.0933461 0.0975637 0.101679 0.105688 0.109588 0.113373 0.117041 0.120589 0.124012 0.127309 0.130475 0.133508 0.136406 0.139165 0.141785 0.144261 0.146592 0.148777 0.150813 0.152699 0.154433 0.156014 0.15744 0.158711 0.159825 0.160782 0.16158 0.162219 0.162699 0.163019 0.163179 0.163179 0.163019 0.162699 0.162219 0.16158 0.160782 0.159825 0.158711 0.15744 0.156014 0.154433 0.152699 0.150813 0.148777 0.146592 0.144261 0.141785 0.139165 0.136406 0.133508 0.130475 0.127309 0.124012 0.120589 0.117041 0.113373 0.109588 0.105688 0.101679 0.0975637 0.0933461 0.0890303 0.0846208 0.0801218 0.0755379 0.0708738 0.0661343 0.0613241 0.0564484 0.0515122 0.0465206 0.041479 0.0363927 0.0312672 0.0261078 0.0209203 0.0157101 0.0104828 0.00524426 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
